percent_of_graduate_enrollment_that_are_black_or_african_american,estimated_enrollment_total,associates_degrees_awarded,estimated_enrollment_part_time,percent_of_graduate_enrollment_that_are_women,percent_of_total_enrollment_that_are_women,percent_of_freshmen_receiving_institutional_grant_aid,graduation_rate__bachelor_degree_within_4_years_total,percent_of_freshmen_receiving_any_financial_aid,percent_of_total_enrollment_that_are_native_hawaiian_or_other_pacific_islander,percent_of_freshmen__receiving_federal_grant_aid,percent_of_total_enrollment_that_are_asian,percent_of_total_enrollment_that_are_white,percent_of_freshmen_submitting_sat_scores,tuition_and_fees_201011,sat_avg,offers_associates_degree_Yes,percent_of_graduate_enrollment_that_are_asian,certificates_of_less_than_1year_awarded,percent_of_total_enrollment_that_are_black_or_african_american,offers_less_than_one_year_certificate_Yes,percent_of_total_enrollment_that_are_nonresident_alien,fips_state_code_Pennsylvania,certificates_of_1_but_less_than_2years_awarded,percent_of_total_enrollment_that_are_two_or_more_races,geographic_region_Great Lakes IL IN MI OH WI,fips_state_code_New York,percent_of_graduate_enrollment_that_are_white,Cluster,Admission Rate
0.5174171999009052,-0.0859341551849075,-0.24367547730912442,-0.34897010048168986,-0.7976767314373151,-0.6719933492823889,0.5659632691446884,-0.7578867004227186,0.44086668180075267,0.7048766754190456,0.6214342470664429,-0.3531802914213316,-0.5843513711267359,-0.4116353837464557,-0.687389574883862,-1.0738431749977833,1.0,-0.31292891825502595,-0.15841424355973266,0.1645756923382437,0.0,-0.5852634334438517,0.0,-0.1901853003255547,0.7521767759395102,0.0,0.0,-0.3934053136949113,2,3.467363786821285
-0.293602539180827,0.14371501350832808,-0.24367547730912442,0.2362349507332722,0.2126935288728322,-0.07740991284581322,-1.1881596370539316,-0.5721310465863374,-0.06692169753776882,-0.1352793619491098,-0.023182095771328216,-0.5543605985287667,0.2243855372764231,-0.2842629826033266,-1.1391952424925091,-0.7002736826322289,0.0,-0.5607518199603484,-0.15841424355973266,-0.4449835319197826,0.0,-0.4179829961599187,0.0,-0.1901853003255547,-0.18666714130313303,0.0,0.0,0.3769339142958892,1,0.6720823272662372
-0.293602539180827,-0.6008856337310207,-0.23443676791238202,-0.5562880036964691,0.9121806321644723,-0.16235040376532323,0.6003578359328967,-1.4080314888500525,0.7793922680264342,-0.1352793619491098,-0.0769001243411422,-0.7555409056362018,0.26931536552104307,0.2889128225407547,-0.664262077992972,-0.11916558339692221,1.0,-0.8085747216656709,-0.15841424355973266,-0.34339032787677826,0.0,0.08385831569188036,0.0,-0.1901853003255547,-1.1255110585457762,0.0,0.0,0.17151012016500936,2,-0.40323231393947084
-0.6991124087216931,-0.4160148544765776,-0.24367547730912442,0.8103460673280454,-1.8080469917474624,-1.096695803879943,-0.9817922363246823,-0.2934975658317658,0.35623528524433223,0.7048766754190456,-1.3124147814468696,-0.3531802914213316,1.0331224456795816,-0.7619094868900609,-1.2679443787276214,1.6656664356829483,0.0,-0.31292891825502595,-0.15841424355973266,-0.6989665420272936,0.0,-0.08342212159205269,0.0,-0.1901853003255547,0.28275481731818847,0.0,0.0,0.8904933996230903,1,1.600664650683519
-0.293602539180827,-0.4400032773902164,-0.24367547730912442,-0.4453486574945806,0.057251950363578615,-0.16235040376532323,-0.4658737345015588,-0.4328143062090516,-1.0824984562148128,5.745812899627979,-1.0438246385977985,0.25036062990097374,-1.1684391383067947,-0.6982232863184962,-1.2761391610905353,0.04686530209887969,1.0,-0.31292891825502595,-0.15841424355973266,-0.6989665420272936,0.0,-0.25070255887598575,0.0,-0.1901853003255547,-0.18666714130313303,0.0,0.0,0.17151012016500936,1,-0.11100475928017113
-0.293602539180827,0.14702008510976275,-0.24367547730912442,0.5326510163664432,0.057251950363578615,-0.41717187652385607,-1.8760509728180963,-1.3615925753909572,-0.32081588720703,0.7048766754190456,0.3528441042173715,-0.5543605985287667,0.8983329609457221,0.2889128225407547,-1.3527148496150962,-0.11916558339692221,1.0,-0.31292891825502595,6.971586778901027,-0.5973733379842893,1.0,-0.4179829961599187,0.0,1.0516098609381896,-0.18666714130313303,0.0,0.0,0.17151012016500936,1,-0.40323231393947084
-0.6315274304648821,0.0764408141371899,-0.24367547730912442,0.22618107248372604,-0.3313519959095553,-0.24729089468483417,-0.3282954673487257,-0.7114477869636233,-0.23618449065060962,0.7048766754190456,-0.29177223862039936,-0.5543605985287667,0.9881926174349616,-1.3669283923199242,-1.2391715873200575,-0.11916558339692221,1.0,-0.5607518199603484,0.18593239672956538,-0.6481699400057914,1.0,0.08385831569188036,0.0,-0.11257310274657069,-0.6560890999244546,0.0,0.0,1.4554088334830109,1,-0.4710044733433081
-0.293602539180827,-0.6987583992186671,-0.24367547730912442,-0.5795159293074895,0.057251950363578615,0.1774115599127196,-0.08753349983126787,-0.15418082545447995,0.44086668180075267,-0.1352793619491098,1.964384961311799,-0.7555409056362018,1.3925610716365413,0.2889128225407547,0.8199040610680818,-0.11916558339692221,1.0,-0.31292891825502595,-0.15841424355973266,-0.546576735962787,0.0,-0.7525438707277847,0.0,-0.1901853003255547,-1.1255110585457762,0.0,0.0,0.17151012016500936,2,-0.40323231393947084
-0.293602539180827,-0.7157102180776385,-0.24367547730912442,-0.5795159293074895,0.057251950363578615,-0.3322313856043451,0.7723306698739381,-0.15418082545447995,0.7793922680264342,2.385188750155357,-0.0769001243411422,-0.5543605985287667,0.9881926174349616,0.2889128225407547,-0.3167122526680614,-0.11916558339692221,1.0,-0.31292891825502595,-0.15841424355973266,-0.5973733379842893,0.0,-0.7525438707277847,0.0,-0.1901853003255547,-1.1255110585457762,0.0,0.0,0.17151012016500936,2,-0.40323231393947084
-0.6315274304648821,-0.4160148544765776,-0.24367547730912442,-0.34897010048168986,-0.5645143636734348,-0.3322313856043451,-0.672241135230808,-0.5721310465863374,-0.8286042665455515,-0.1352793619491098,-0.5066443528996561,-0.5543605985287667,0.6736838197226224,-1.5261438937488356,-1.1978334629560257,0.420434794464434,1.0,-0.31292891825502595,-0.15841424355973266,-0.6481699400057914,0.0,-0.25070255887598575,0.0,2.565047713728378,-0.6560890999244546,0.0,0.0,0.3769339142958892,1,1.9087850433461007
-0.6315274304648821,-0.4160148544765776,-0.24367547730912442,-0.34897010048168986,-1.1085598884558223,-1.181636294799454,-1.2913433374185563,-1.4080314888500525,-1.4210240424404943,0.7048766754190456,-0.0769001243411422,-0.5543605985287667,0.8983329609457221,0.2889128225407547,-1.279963392859895,-0.11916558339692221,1.0,-0.31292891825502595,-0.15841424355973266,-0.6481699400057914,1.0,-0.4179829961599187,0.0,1.1680281573066655,-0.18666714130313303,0.0,0.0,1.4040528849502907,1,-0.40323231393947084
-0.6315274304648821,-0.4160148544765776,-0.24367547730912442,-0.34897010048168986,-1.4971638347289558,-1.096695803879943,-1.22255420384214,-0.6185699600454327,0.35623528524433223,0.7048766754190456,-0.9363885814581702,0.25036062990097374,0.4041048502549025,-1.1758697906052307,-1.0993139683263287,0.5906164520976309,0.0,0.18271688515561899,-0.15841424355973266,-0.6481699400057914,0.0,0.7529800648276123,0.0,-0.1901853003255547,0.28275481731818847,0.0,0.0,0.22286606869772946,1,0.6081734606925233
-0.6315274304648821,-0.4160148544765776,-0.24367547730912442,-0.34897010048168986,-0.9531183099465687,-0.41717187652385607,-0.7410302688072246,-1.0829590946363854,-0.743972869989132,-0.1352793619491098,-0.1306181529109565,-0.5543605985287667,-0.359702229903636,0.2889128225407547,-1.2778691707004837,-0.11916558339692221,1.0,-0.5607518199603484,1.2189723175974594,-0.6481699400057914,1.0,-0.4179829961599187,0.0,-0.1901853003255547,-0.6560890999244546,0.0,0.0,-1.4205242843493124,1,-0.40323231393947084
-0.6315274304648821,-0.4179339283096687,-0.24367547730912442,-0.43113455376246357,-0.7976767314373151,-0.3322313856043451,0.8411198034503542,0.26376939567737756,0.44086668180075267,-0.1352793619491098,-0.7752344957487273,-0.15199998431389655,0.31424519376566307,-0.6026939854611494,0.6951612628770607,0.46194251583838447,0.0,0.18271688515561899,-0.15841424355973266,-0.6481699400057914,0.0,0.08385831569188036,0.0,-0.1901853003255547,-0.18666714130313303,0.0,0.0,0.06879822309956914,0,-0.21031500311961832
-0.49635747395126006,-0.6706119829999976,-0.24367547730912442,-0.5732755910836332,1.4562261569468589,0.7719949963492962,0.8067252366621459,0.9603530975638067,0.35623528524433223,-0.1352793619491098,-1.2049787243072414,-0.15199998431389655,0.6736838197226224,0.2889128225407547,2.0946479841880055,-0.11916558339692221,0.0,0.4305397868609415,-0.15841424355973266,-0.5973733379842893,0.0,0.41841919025974644,0.0,-0.1901853003255547,-0.18666714130313303,0.0,0.0,0.32557796576316966,0,-0.7273037795148073
-0.6991124087216931,-0.7233865134100029,-0.1974819303254125,-0.5521277782138982,0.5235766858913384,-0.6719933492823889,0.2564121680508144,-1.7331038830637193,-0.4054472837634504,-0.1352793619491098,0.46028016135700006,-0.7555409056362018,0.44903467849952244,0.2889128225407547,0.2840563476708854,-0.11916558339692221,1.0,-0.8085747216656709,0.0036312342234664035,-0.6481699400057914,1.0,-0.5852634334438517,0.0,0.003845193621905336,-1.1255110585457762,0.0,0.0,0.17151012016500936,2,0.17539779618009554
-0.6315274304648821,-0.5174059219915577,-0.24367547730912442,-0.4758569777000999,0.5235766858913384,-0.41717187652385607,-1.1537650702657234,-0.15418082545447995,-0.06692169753776882,-0.1352793619491098,-0.39920829576002764,-0.5543605985287667,1.1229821021688215,1.0213041291137472,-0.842179908405567,-0.8247968467540803,1.0,-0.31292891825502595,-0.15841424355973266,-0.6481699400057914,0.0,-0.5852634334438517,0.0,-0.1901853003255547,-0.6560890999244546,0.0,0.0,0.9932052966885305,1,0.06156689704095674
-0.361187517437638,-0.3997027268953032,-0.10971419105635984,-0.35694386598995065,-0.17591041740030172,-1.266576785718965,0.7379361030857298,0.5888417898910445,0.1869724921314924,-0.1352793619491098,-0.8826705528883559,-0.5543605985287667,0.31424519376566307,0.9257748282564003,0.8044250277159113,0.503450237212335,1.0,-0.31292891825502595,1.4012734801035585,-0.546576735962787,1.0,-0.5852634334438517,0.0,-0.1901853003255547,-0.18666714130313303,0.0,0.0,-1.0096766960875523,0,-0.78204787157056
-0.361187517437638,-0.6864976497294739,-0.24367547730912442,-0.5718888492561097,0.679018264400592,0.9418759781883171,-0.947397669536474,-0.3863753927499563,0.35623528524433223,-0.1352793619491098,0.8363063613456995,-0.3531802914213316,0.6736838197226224,0.2889128225407547,-0.48470529110779415,-0.11916558339692221,0.0,-0.31292891825502595,-0.15841424355973266,-0.49578013394128484,0.0,-0.7525438707277847,0.0,-0.1901853003255547,0.28275481731818847,0.0,0.0,0.6850696054922099,1,2.593530746992213
-0.563942452208071,-0.6589909247885014,-0.24367547730912442,-0.5718888492561097,0.2126935288728322,0.007530578073697715,0.8755143702385625,-0.2934975658317658,0.6101294749135935,-0.1352793619491098,-0.023182095771328216,-0.5543605985287667,0.26931536552104307,0.2889128225407547,0.8743538372127757,-0.11916558339692221,0.0,-0.8085747216656709,-0.15841424355973266,-0.4449835319197826,1.0,-0.25070255887598575,0.0,-0.1901853003255547,-0.18666714130313303,0.0,0.0,0.6337136569594898,2,-0.2677797324102972
-0.6315274304648821,-0.568901069846169,-0.21133999442052606,-0.33683610949085835,1.2230637891829794,0.6870545054297853,-0.053138933043059985,-0.9436423542590997,0.10234109557507198,-0.1352793619491098,0.6214342470664429,-0.5543605985287667,1.1229821021688215,0.7665593268274891,-0.8519225941036979,-0.8247968467540803,1.0,-0.5607518199603484,-0.15841424355973266,-0.5973733379842893,0.0,-0.7525438707277847,0.0,0.08145739120088935,-0.18666714130313303,0.0,0.0,1.6094766790811712,1,0.4781265964060011
-0.6991124087216931,-0.5873455016864335,-0.08199806286613269,-0.4893777105184551,1.9225508924746195,-0.9268148220409217,-0.19071720019589267,-0.8972034408000044,0.44086668180075267,-0.1352793619491098,0.2991260756475572,-0.5543605985287667,1.0331224456795816,0.8620886276848356,-0.842179908405567,-1.0323354536238327,1.0,-0.8085747216656709,-0.15841424355973266,-0.546576735962787,0.0,-0.5852634334438517,0.0,-0.1901853003255547,-0.18666714130313303,0.0,0.0,1.3526969364175707,1,0.558960548599103
-0.293602539180827,-0.7204012874474167,-0.24367547730912442,-0.5687686801441816,0.057251950363578615,-0.7569338402018998,0.8067252366621459,0.5888417898910445,0.6101294749135935,-0.1352793619491098,-0.9901066100279843,-0.15199998431389655,0.2243855372764231,0.2889128225407547,1.5273869383996392,-0.11916558339692221,0.0,-0.31292891825502595,-0.15841424355973266,-0.6989665420272936,0.0,-0.7525438707277847,0.0,-0.1901853003255547,0.28275481731818847,0.0,0.0,0.17151012016500936,0,-0.03248819856308495
-0.293602539180827,-0.48328905384771575,-0.24367547730912442,-0.5732755910836332,0.057251950363578615,-0.5870528583628779,-0.9817922363246823,2.30708158787757,0.35623528524433223,-0.1352793619491098,-1.581004924295941,0.45154093700840875,0.26931536552104307,0.5436576248270129,2.1004753849794104,-0.11916558339692221,0.0,-0.31292891825502595,-0.15841424355973266,-0.546576735962787,0.0,1.0875409393954785,0.0,-0.1901853003255547,0.7521767759395102,0.0,0.0,0.17151012016500936,0,-1.224407750923982
-0.09084760441039398,-0.3982101139140101,-0.24367547730912442,-0.5559413182395881,0.057251950363578615,0.007530578073697715,0.944303503814979,0.6352807033501398,0.7793922680264342,-0.1352793619491098,-0.721516467178913,0.04918032279353859,0.8084733044564822,0.6710300259701422,0.9462858157316856,0.005357580724929213,0.0,0.6783626885662638,-0.15841424355973266,-0.4449835319197826,0.0,-0.5852634334438517,0.0,-0.1901853003255547,-0.6560890999244546,0.0,0.0,0.3769339142958892,0,-0.10461481199603463
-0.6991124087216931,-0.497042416318202,-0.24367547730912442,-0.44465528658081876,0.6012974751459652,-0.07740991284581322,0.944303503814979,1.4711811456138548,0.6947608714700139,-0.1352793619491098,-1.0438246385977985,-0.3531802914213316,1.1229821021688215,0.22522662196919008,1.5023473256240694,1.0015428936997406,0.0,-0.5607518199603484,-0.15841424355973266,-0.5973733379842893,0.0,-0.08342212159205269,0.0,-0.1901853003255547,-0.18666714130313303,0.0,0.0,1.3013409878848505,0,-0.8009796017392227
-0.563942452208071,-0.7021700860330513,-0.24367547730912442,-0.4900710814322169,0.5235766858913384,1.026816469107828,0.2564121680508144,-0.15418082545447995,0.35623528524433223,-0.1352793619491098,-0.0769001243411422,-0.3531802914213316,-0.404632058148256,0.2889128225407547,-0.03144277330129567,-0.11916558339692221,0.0,-0.31292891825502595,-0.15841424355973266,-0.5973733379842893,0.0,-0.25070255887598575,0.0,-0.1901853003255547,0.7521767759395102,0.0,0.0,-0.5474731592930716,2,-0.40323231393947084
-0.6315274304648821,-0.7204012874474167,-0.22981741321401083,-0.5347935053698532,0.7567390536552188,0.09247106899320866,0.8755143702385625,-1.1293980080954809,0.44086668180075267,-0.1352793619491098,1.803230875602356,-0.5543605985287667,1.0331224456795816,0.16154042139762545,-0.004126832091583021,-1.7379667169809907,1.0,-0.5607518199603484,-0.15841424355973266,0.012185886273737132,0.0,-0.7525438707277847,0.0,-0.1901853003255547,-1.1255110585457762,0.0,0.0,1.7635445246793309,2,-0.22901848315560533
-0.293602539180827,-0.6990782448575156,-0.24367547730912442,-0.5736222765405142,0.057251950363578615,0.3472925417517415,0.9786980706031873,-0.4328143062090516,0.6947608714700139,-0.1352793619491098,1.6957948184627274,-0.5543605985287667,0.13452588078718317,0.6710300259701422,0.11925016903895243,-1.4059049459893869,1.0,-0.31292891825502595,-0.15841424355973266,-0.2417971238337739,0.0,-0.5852634334438517,0.0,-0.1901853003255547,-0.6560890999244546,0.0,0.0,0.17151012016500936,2,0.6226573147690342
-0.293602539180827,-0.7372464910934386,-0.24367547730912442,-0.5760490747386805,0.057251950363578615,-0.8418743311214107,0.8067252366621459,-0.4328143062090516,0.7793922680264342,17.507997422782154,1.1586145327645851,-0.5543605985287667,0.04466622429794323,0.2889128225407547,0.700078132294809,-0.11916558339692221,0.0,-0.31292891825502595,-0.15841424355973266,-0.6481699400057914,0.0,-0.7525438707277847,0.0,-0.1901853003255547,0.28275481731818847,0.0,0.0,0.17151012016500936,2,1.7826571063061054
-0.293602539180827,-0.5847867365756453,-0.24367547730912442,-0.40721325723768137,0.057251950363578615,-1.351517276638476,-0.6034520016543915,-0.3863753927499563,0.27160388868791185,-0.1352793619491098,0.5677162184966287,-0.5543605985287667,1.3027014151473013,0.4481283239696659,-0.6683594691744289,-0.9078122895019812,1.0,-0.31292891825502595,-0.15841424355973266,-0.6481699400057914,0.0,-0.4179829961599187,0.0,5.32028072778231,0.28275481731818847,0.0,0.0,0.17151012016500936,1,1.1944881979211113
-0.563942452208071,0.60717134419983,-0.24367547730912442,0.01747642744142321,-0.4867935744188088,-0.16235040376532323,0.6691469695093132,1.2854254917774737,0.27160388868791185,-0.1352793619491098,-1.151260695737427,-0.15199998431389655,0.9432627891903421,0.9894610288279649,-0.38964581569799417,1.0845583364476417,0.0,0.6783626885662638,-0.15841424355973266,-0.6481699400057914,0.0,-0.25070255887598575,0.0,-0.1901853003255547,0.28275481731818847,0.0,0.0,0.4282898628286093,0,-0.8369250005587011
0.24707728687366123,-0.6524873967985816,-0.24367547730912442,-0.5666885674028962,-0.3313519959095553,-0.6719933492823889,1.0130926373913955,-0.8972034408000044,0.7793922680264342,-0.1352793619491098,0.8900243899155137,-0.5543605985287667,0.13452588078718317,0.8620886276848356,0.41981657548315726,-0.9078122895019812,1.0,-0.8085747216656709,-0.15841424355973266,0.520151906488759,0.0,0.41841919025974644,0.0,-0.1901853003255547,-1.1255110585457762,0.0,0.0,1.0959171937539702,2,-0.9180370199216972
-0.6991124087216931,-0.662082765964037,-0.24367547730912442,-0.5448473836193993,1.3007845784376062,-0.24729089468483417,1.0130926373913955,0.03157482838190116,0.7793922680264342,-0.1352793619491098,0.46028016135700006,-0.7555409056362018,0.31424519376566307,0.5755007251127952,0.041399736591271385,-1.2398740604935852,1.0,-0.8085747216656709,-0.15841424355973266,0.4185587024457546,0.0,-0.4179829961599187,0.0,-0.1901853003255547,0.28275481731818847,0.0,0.0,0.9418493481558103,2,-0.8213384751507969
-0.293602539180827,-0.5522690966260461,-0.24367547730912442,-0.5767424456524423,0.057251950363578615,-0.24729089468483417,0.9786980706031873,0.6817196168092351,0.7793922680264342,-0.1352793619491098,-0.6140804100392847,-0.5543605985287667,0.8534031327011022,0.9257748282564003,0.6514557569415205,-0.20218102614482317,0.0,-0.31292891825502595,-0.15841424355973266,-0.2417971238337739,0.0,-0.5852634334438517,0.0,-0.1901853003255547,0.7521767759395102,0.0,0.0,0.17151012016500936,0,-0.9449770918026174
-0.293602539180827,0.14371501350832808,-0.24367547730912442,-0.39715937898813525,-0.7199559421826883,-0.24729089468483417,-1.394527037783181,2.1213259340411885,0.35623528524433223,-0.1352793619491098,-1.581004924295941,0.45154093700840875,0.04466622429794323,1.0531472293995296,-0.5606436076707954,-0.11916558339692221,0.0,-0.06510601654970354,-0.15841424355973266,-0.34339032787677826,0.0,0.41841919025974644,0.0,-0.1901853003255547,0.7521767759395102,0.0,0.0,0.22286606869772946,0,-0.8915055580725005
-0.293602539180827,-0.14766436348267137,-0.17438515683355654,0.34890772421956523,-0.3313519959095553,0.1774115599127196,0.8067252366621459,-0.7578867004227186,0.7793922680264342,-0.1352793619491098,-0.023182095771328216,-0.3531802914213316,-0.045193432191296706,0.9257748282564003,-0.5477140621648646,0.2128961875946816,1.0,-0.31292891825502595,-0.15841424355973266,0.5709485085102611,0.0,-0.25070255887598575,0.0,-0.1901853003255547,-0.18666714130313303,0.0,0.0,-0.2393374680967515,2,-0.17371564624495892
